game,session_code,trial,player_id,participant_code,role,t_ms,x,y,zone
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2446,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2477,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2514,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2549,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2579,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2616,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2648,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2683,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2716,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2747,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2782,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2813,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2843,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2878,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2909,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2940,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2983,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,3014,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,34,0.5021645021645021,0.5010351966873706,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,66,0.5021645021645021,0.5010351966873706,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,99,0.5032467532467533,0.5031055900621118,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,132,0.5059523809523809,0.5062111801242236,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,165,0.5091991341991342,0.5082815734989649,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,198,0.5102813852813853,0.5093167701863354,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,231,0.5173160173160173,0.5165631469979296,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,264,0.5335497835497836,0.5269151138716356,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,297,0.586038961038961,0.5383022774327122,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,330,0.6228354978354979,0.5383022774327122,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,363,0.6856060606060606,0.5383022774327122,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,397,0.7505411255411255,0.5362318840579711,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,429,0.7738095238095238,0.5320910973084886,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,463,0.7792207792207793,0.531055900621118,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,495,0.7478354978354979,0.5320910973084886,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,528,0.645021645021645,0.5362318840579711,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,561,0.5768398268398268,0.5320910973084886,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,594,0.5340909090909091,0.5269151138716356,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,627,0.5227272727272727,0.5269151138716356,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,660,0.5167748917748918,0.5269151138716356,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,693,0.5010822510822511,0.5279503105590062,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,726,0.45616883116883117,0.5320910973084886,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,759,0.4523809523809524,0.5320910973084886,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,792,0.45346320346320346,0.5320910973084886,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,826,0.48214285714285715,0.5269151138716356,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,858,0.5254329004329005,0.5165631469979296,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,891,0.5946969696969697,0.5082815734989649,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,924,0.6336580086580087,0.5082815734989649,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,957,0.6975108225108225,0.5062111801242236,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,990,0.7451298701298701,0.5062111801242236,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1023,0.8382034632034632,0.5041407867494824,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1056,0.9172077922077922,0.5041407867494824,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1089,0.9940476190476191,0.5020703933747412,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1122,0.9940476190476191,0.5020703933747412,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1155,0.9940476190476191,0.5020703933747412,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1188,0.9929653679653679,0.5020703933747412,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1221,0.9924242424242424,0.5020703933747412,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1254,0.9918831168831169,0.5020703933747412,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1287,0.9913419913419913,0.5020703933747412,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1321,0.9821428571428571,0.5062111801242236,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1353,0.9772727272727273,0.5062111801242236,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1386,0.9415584415584416,0.5072463768115942,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1419,0.9204545454545454,0.5072463768115942,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1452,0.9101731601731602,0.5093167701863354,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1485,0.908008658008658,0.5093167701863354,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1518,0.9069264069264069,0.5093167701863354,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1551,0.9069264069264069,0.5093167701863354,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1584,0.9069264069264069,0.5093167701863354,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1618,0.908008658008658,0.5093167701863354,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1650,0.9085497835497836,0.5093167701863354,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1683,0.9069264069264069,0.5093167701863354,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1716,0.8555194805194806,0.5165631469979296,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1749,0.558982683982684,0.520703933747412,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1782,0.28625541125541126,0.5020703933747412,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1815,0.005952380952380952,0.46273291925465837,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1848,0.005952380952380952,0.458592132505176,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1881,0.01406926406926407,0.4668737060041408,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1914,0.05194805194805195,0.47619047619047616,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1947,0.10551948051948051,0.4751552795031056,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,1980,0.10714285714285714,0.474120082815735,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2013,0.10714285714285714,0.474120082815735,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2047,0.1038961038961039,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2079,0.10335497835497835,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2112,0.10335497835497835,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2145,0.10335497835497835,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2178,0.10335497835497835,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2211,0.10335497835497835,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2244,0.10551948051948051,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2277,0.10714285714285714,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2310,0.10714285714285714,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2343,0.10714285714285714,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2376,0.10714285714285714,0.4730848861283644,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2409,0.12716450216450217,0.4782608695652174,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2442,0.3804112554112554,0.4906832298136646,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2476,0.7819264069264069,0.4720496894409938,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2508,0.9691558441558441,0.4658385093167702,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2541,0.9940476190476191,0.4658385093167702,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2574,0.9908008658008658,0.4658385093167702,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2607,0.9713203463203464,0.4658385093167702,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2640,0.9653679653679653,0.4658385093167702,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2673,0.9626623376623377,0.4668737060041408,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2706,0.926948051948052,0.48757763975155277,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2739,0.7992424242424242,0.5082815734989649,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2772,0.7429653679653679,0.5082815734989649,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2805,0.7332251082251082,0.5082815734989649,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2839,0.7380952380952381,0.5082815734989649,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2871,0.7478354978354979,0.5082815734989649,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2904,0.7765151515151515,0.5062111801242236,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2937,0.8392857142857143,0.49585921325051757,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,2970,0.9420995670995671,0.47929606625258797,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3003,0.9940476190476191,0.47101449275362317,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3036,0.9940476190476191,0.4648033126293996,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3069,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3102,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3135,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3168,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3201,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3234,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3267,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3300,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3333,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3366,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3399,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3432,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3465,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3498,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3531,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3564,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3597,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3630,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3663,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3696,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3729,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3762,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3795,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3828,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3861,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3894,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3927,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3960,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,3993,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,4026,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,4059,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,4092,0.9935064935064936,0.4648033126293996,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,4126,0.8982683982683982,0.4865424430641822,R
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,4158,0.7608225108225108,0.4927536231884058,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,4191,0.44805194805194803,0.4906832298136646,NONE
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,4224,0.1038961038961039,0.494824016563147,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,4257,0.005952380952380952,0.474120082815735,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,4290,0.005952380952380952,0.45134575569358176,L
matching_pennies,tvy419q7,87,1,56gbn29a,matcher,4323,0.012987012987012988,0.4440993788819876,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,49,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,66,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,100,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,133,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,166,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,199,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,233,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,266,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,299,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,333,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,366,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,396,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,433,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,465,0.5,0.5,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,498,0.507421875,0.50312744331509,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,533,0.664453125,0.5453479280688037,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,563,0.8390625,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,598,0.875390625,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,633,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,665,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,697,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,731,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,766,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,795,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,828,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,860,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,896,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,926,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,958,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,991,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1033,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1065,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1099,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1122,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1166,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1197,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1228,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1262,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1298,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1333,0.8734375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1364,0.8375,0.5484753713838937,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1388,0.502734375,0.5312744331508992,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1423,0.004296875,0.5101641907740422,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1456,0.004296875,0.49452697419859265,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1487,0.00546875,0.49296325254104767,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1518,0.00625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1560,0.00625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1600,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1631,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1664,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1698,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1716,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1765,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1784,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1816,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1850,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1882,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1916,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1950,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,1983,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2021,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2047,0.006640625,0.49139953088350274,L
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2083,0.259765625,0.5414386239249414,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2115,0.478515625,0.5594214229867084,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2149,0.879296875,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2181,0.972265625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2212,0.946484375,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2249,0.93515625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2281,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2311,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2345,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2391,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2422,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2453,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2477,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2510,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2542,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2575,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2610,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2649,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2680,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2710,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2741,0.934765625,0.5688037529319782,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2782,0.86875,0.5875684128225176,R
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2807,0.424609375,0.5742767787333855,NONE
matching_pennies,tvy419q7,87,2,0vhb90w3,avoider,2839,0.049609375,0.5430023455824863,L
